# ground truth trajectory
# file: 'rgbd_dataset_freiburg3_teddy.bag'
# timestamp tx ty tz qx qy qz qw
1560000084.67910457 -1.9477058662192372 0.7336342672365496 -1.085147829989409 -0.009400693101158661 0.0011883457396858164 -0.705622657898375 0.7085244381558435
1560000084.68327045 -1.9476912574082919 0.7339911144147842 -1.0850827348653325 -0.009247611103682014 0.0013349629790619902 -0.7056499715711906 0.7084989888378792
1560000084.68743753 -1.9477457623425949 0.7337650649613174 -1.0851029524118738 -0.00935010611723172 0.0012726102698420478 -0.7056569042358937 0.7084908534927693
1560000084.69160438 -1.9477151704624904 0.7338047689081308 -1.085100563638473 -0.009318192508168194 0.001284837888202833 -0.7056638539329453 0.7084843299131497
1560000084.69577146 -1.9477530432336125 0.733727949326709 -1.085105379186285 -0.009355352454479075 0.0012776933563656474 -0.705679386169299 0.7084683823685154
1560000084.69993758 -1.9477289902912611 0.7334573363957163 -1.0851308350392281 -0.009440100489524978 0.0011753367749408126 -0.7056980286374452 0.7084488658071496
1560000084.70410442 -1.9477562485779352 0.7335133580701272 -1.0851262793220122 -0.009415945873761591 0.0012183731831602923 -0.7057168562180245 0.7084303595836624
1560000084.70827150 -1.9477566061483227 0.7337867503411777 -1.085080132684014 -0.009296208708486006 0.001335451483226901 -0.7057158880834442 0.7084326943186485
1560000084.71243739 -1.9477016500107567 0.733502561000404 -1.0851033545346072 -0.009369548104658783 0.001221322223781255 -0.705743865068647 0.7084040632706079
1560000084.71660447 -1.9478229181508024 0.7328664006211041 -1.0852316421222274 -0.00964038582591984 0.0010423229142225258 -0.7057566973435501 0.7083879309240062
1560000084.72077036 -1.9478075230798408 0.7332143768975087 -1.0851649771212784 -0.009483088255263587 0.0011748178472340079 -0.7057417746231919 0.7084047136996453
1560000084.72493744 -1.9478530982171063 0.7332295874196537 -1.0851652028684864 -0.009479656258467962 0.0012238441257937432 -0.7057836208786553 0.7083629852146366
1560000084.72910452 -1.9477789222553763 0.7332816764450891 -1.0851401933134541 -0.009411312033810772 0.0012280808644129346 -0.7057882965489016 0.7083592305305214
1560000084.73327136 -1.9478654771689352 0.7330104472151224 -1.0851968011130888 -0.009529795063544065 0.001178487653539001 -0.7058137454035196 0.7083323732347357
1560000084.73743749 -1.947808897299744 0.7329213552433671 -1.0852006688643507 -0.009518642050868107 0.0011404689380946837 -0.7058169348074184 0.7083294073544941
1560000084.74160457 -1.9478810496190453 0.7329601722056024 -1.0851913177189296 -0.009514686166940374 0.0012074800807848874 -0.7058543885352228 0.7082920265854795
1560000084.74577045 -1.947842237683198 0.7332172105870749 -1.0851326025108463 -0.009382186309765478 0.0013050541281282152 -0.7058665233288595 0.7082815278244944
1560000084.74993753 -1.9479160752899762 0.7330071775247784 -1.0851812788068345 -0.009466579326813673 0.0012701179277608738 -0.7058878745460412 0.7082591893121973
1560000084.75410438 -1.9478647016134096 0.7329231967522974 -1.085174910030747 -0.009463337037528056 0.0012375610314986545 -0.7058985213724241 0.7082486789391371
1560000084.75827146 -1.9478448615234218 0.7327176748316753 -1.0852097336861815 -0.009516313550272316 0.0011776849935093048 -0.7059297645084582 0.7082169303366741
1560000084.76243758 -1.947889456244793 0.7328319591974783 -1.0851922369415008 -0.009471704514995516 0.0012517385139461212 -0.7059369378821714 0.7082102510538919
1560000084.76660442 -1.9479291063177406 0.7328240530618619 -1.0852025954129496 -0.00946934776536171 0.0012767508751830117 -0.7059441129020692 0.7082030858581541
1560000084.77077150 -1.9478656581394136 0.7326409489792771 -1.0852225629173318 -0.009497992286959068 0.0011946430500194664 -0.7059280861938574 0.7082188207702318
1560000084.77493739 -1.947917918580802 0.7326171240351476 -1.0852293327777 -0.009511234794427349 0.001227182038695446 -0.7059531022273299 0.7081936514065474
1560000084.77910447 -1.9478679928427007 0.7326519699560042 -1.085219059271692 -0.00946304488680297 0.0012370933832890724 -0.7059598257751599 0.7081875773924144
1560000084.78327036 -1.9478086812936428 0.7328006424251198 -1.085182158026699 -0.009364755087193278 0.0012932839830151845 -0.7059788675479306 0.7081698012160909
1560000084.78743744 -1.9478789452560499 0.7324096445251331 -1.0852571687714965 -0.009529020027295195 0.0011833060330206748 -0.7059754302810047 0.708171228873146
1560000084.79160452 -1.9477962694114637 0.7328734377032671 -1.0851653177094223 -0.009305878667701243 0.001344086009612191 -0.7059855653062783 0.7081638056510622
1560000084.79577136 -1.9477458048806038 0.7327271743121074 -1.0851678891055903 -0.009327737516574822 0.001279302159506088 -0.7059760787302649 0.708173095337182
1560000084.79993749 -1.9479062065338182 0.732678501422008 -1.0852072286076955 -0.009394494192224021 0.0013247866721167955 -0.7059521514659292 0.7081959815331991
1560000084.80410457 -1.9477798642618005 0.7329203405910304 -1.0851368898003408 -0.009243348302752492 0.0013889636002678888 -0.7059655318585492 0.7081845092346677
1560000084.80827045 -1.9477938057702855 0.7329264531439869 -1.085131451151916 -0.009238158569215617 0.0014080015258981526 -0.7059524725551742 0.7081975575015697
1560000084.81243753 -1.947772854131978 0.7327558238401752 -1.0851539627860602 -0.009283226070733484 0.001342696582897273 -0.7059410138691238 0.7082085171875859
1560000084.81660438 -1.9477923275681495 0.7327745381968809 -1.08514079096551 -0.009271586949758286 0.0013634111353692344 -0.7059214823791078 0.7082280984973641
1560000084.82077146 -1.9477783469793222 0.7329283675716063 -1.0851170156563998 -0.009203373421607703 0.0014242207939132105 -0.705896075144935 0.7082541920862657
1560000084.82493758 -1.947758431825764 0.7328526574383285 -1.08511737575922 -0.00921506295278966 0.001402207240825552 -0.7058940694577517 0.7082560830194152
1560000084.82910442 -1.9477828421278616 0.7328663775932451 -1.0851104051741602 -0.009210873660204845 0.0014269821698888719 -0.7058775550266306 0.708272547002867
1560000084.83327150 -1.9477679808774668 0.7328178184395078 -1.0851218435756989 -0.009219464594296149 0.001406218586345357 -0.7058489850150658 0.7083009490146708
1560000084.83743739 -1.9477290722344778 0.7327065941285578 -1.0851285934052746 -0.009240185894563525 0.0013553079992409181 -0.7058175332797684 0.7083321197148441
1560000084.84160447 -1.947777405328491 0.7326877581333731 -1.08512098975527 -0.009257149314008607 0.0013743288172031456 -0.7057973796611015 0.7083519430836647
1560000084.84577036 -1.9477309151311277 0.7328300131746394 -1.0850900069077176 -0.009178644997747266 0.0014163813875428535 -0.705769895153224 0.7083802661248952
1560000084.84993744 -1.947718747355368 0.7325830916302283 -1.0851322772969139 -0.009262529165557504 0.0013284129070929532 -0.7057558570781839 0.7083933307650797
1560000084.85410452 -1.9477225507105744 0.7326028475784899 -1.0851339573679413 -0.009253307131716303 0.0013545263072268152 -0.7057478269148428 0.7084014020106018
1560000084.85827136 -1.947764660184463 0.7328554721395137 -1.085077207646111 -0.009163073301149429 0.0014739012818170444 -0.7057318119981562 0.7084182911504251
1560000084.86243749 -1.9477206273309098 0.7327242400170981 -1.085104922802975 -0.009190005224997985 0.0014137137507380109 -0.7057050520982442 0.7084447223745899
1560000084.86660457 -1.9477242557822825 0.7326622959447299 -1.085102493201371 -0.00920771455390665 0.0014024582611367826 -0.705691240596074 0.7084582726240787
1560000084.87077045 -1.9477744669136245 0.732499485205891 -1.0851242984966216 -0.00927747624221866 0.0013708772186708327 -0.7056721734145747 0.708476416543682
1560000084.87493753 -1.9476668935889643 0.7324443819499324 -1.0851309636306068 -0.009254878972856494 0.001330255297023368 -0.7056671432735425 0.7084817997240297
1560000084.87910438 -1.9477414728792488 0.7327250334096971 -1.0850898914598432 -0.009161716925767886 0.0014708801927001652 -0.7056326492774231 0.7085170878166285
1560000084.88327146 -1.9477211188957466 0.7325808498391171 -1.085104114692316 -0.009195375826762315 0.001422910722928188 -0.7056157484526371 0.7085335813665462
1560000084.88743758 -1.9476722339900523 0.732257022924315 -1.085156613733967 -0.009292278061676072 0.0012933786460404563 -0.705605317208383 0.7085429535796396
1560000084.89160442 -1.9477023066598569 0.7323801131420505 -1.0851409342195657 -0.009246079898317985 0.0013617545447819422 -0.7055813651085238 0.7085672818036872
1560000084.89577150 -1.9477624906106223 0.7323993406136856 -1.0851413973239916 -0.009252052888721673 0.001408481078094105 -0.7055704985521338 0.7085779330964873
1560000084.89993739 -1.9477259176173587 0.7325948261925976 -1.0850994780462806 -0.009150924448653045 0.0014772837216194357 -0.7055633832370303 0.708586191263742
1560000084.90410447 -1.9476999916806264 0.7323239626536208 -1.085143159595817 -0.00923641368963628 0.0013811462799692708 -0.7055686886519333 0.7085799931490436
1560000084.90827036 -1.9477515180171365 0.7323682880051159 -1.0851339321690516 -0.009226965231594962 0.0014278742105318964 -0.7055437451406384 0.7086048602576586
1560000084.91243744 -1.9476453006935706 0.7324786693133928 -1.0851047228091937 -0.009131693009199951 0.0014355786847828219 -0.7055130286003428 0.708636661323557
1560000084.91660452 -1.9476925296983378 0.7324317583974161 -1.0851130586444402 -0.00915842771178473 0.0014472495362238672 -0.705504476979002 0.7086448063968387
1560000084.92077136 -1.9477078002592727 0.7324309315530809 -1.0851124348687238 -0.0091549501745849 0.0014618238763048428 -0.7054891820139354 0.7086600482738983
1560000084.92493749 -1.9477033546076299 0.7323937547073145 -1.0851110737322855 -0.009160790127788577 0.001455959963223482 -0.7054879082540332 0.7086612529355398
1560000084.92910457 -1.9477036513603856 0.7323652443585006 -1.0851126128419173 -0.009158922811767731 0.0014584838956267201 -0.7054866293178118 0.708662545088596
1560000084.93327045 -1.9476652428090084 0.7322684119243046 -1.0851123604654214 -0.009173061830773788 0.001414365135687403 -0.7054835737506799 0.7086654934987879
1560000084.93743753 -1.9477170508723622 0.7324406701733976 -1.0850895332219244 -0.00912247583253576 0.001507311615767654 -0.7054627992498723 0.7086866354891362
1560000084.94160438 -1.9477357559885269 0.73244549829339 -1.0850829710160697 -0.009117371767460292 0.0015212186554493714 -0.7054358095521596 0.70871353735296
1560000084.94577146 -1.9476812172391234 0.7324435555875635 -1.0850710348500616 -0.009095224939618863 0.0015101885556574428 -0.7054703708767219 0.7086794423636715
1560000084.94993758 -1.947725707918213 0.7322076358449147 -1.085129085833143 -0.009202775569584369 0.0014468514794088614 -0.7054630924939528 0.7086854313949744
1560000084.95410442 -1.94772102772537 0.7322317041416315 -1.0851073574052708 -0.009175772975206402 0.00144648356471741 -0.7054212075768755 0.7087274742638293
1560000084.95827150 -1.9476731774296419 0.732010748441366 -1.0851466867655 -0.009237741734908336 0.0013503643053998985 -0.7054155620069901 0.7087324781059806
1560000084.96243739 -1.9477704561295788 0.732160884977034 -1.0851247683850627 -0.009211705231299567 0.0014509185644345818 -0.7054216130991917 0.7087265954474865
1560000084.96660447 -1.9477491742865098 0.7319546675857875 -1.0851430487772404 -0.009284726007866749 0.0013676968661072556 -0.7054558291878555 0.7086917498695158
1560000084.97077036 -1.94769241012249 0.7320158603281202 -1.0851272981116928 -0.009231694838951407 0.0013690266738130678 -0.7054187475726715 0.7087293504218452
1560000084.97493744 -1.947723182944666 0.7322367448681437 -1.0850782372468353 -0.009156926085070813 0.001477371581619006 -0.70544237265255 0.7087065873436081
1560000084.97910452 -1.9476825902378039 0.7321304952350198 -1.0850924607376737 -0.009175636328275838 0.0014209826662369015 -0.7054451483948971 0.7087036976849598
1560000084.98327136 -1.9477066336328515 0.7320852116334916 -1.0851029073977954 -0.009199319044422517 0.0014120284611062236 -0.7054345056915359 0.7087140021789342
1560000084.98743749 -1.9476518721879361 0.7319815346712958 -1.0851100951079018 -0.009216159534212173 0.0013508027217704638 -0.7054356913513861 0.7087127225491572
1560000084.99160457 -1.9476589947302576 0.7320892360230167 -1.085090808143502 -0.009176863814150556 0.0014043539733008482 -0.7054645589704183 0.7086843930813824
1560000084.99577045 -1.94768370992799 0.7318496538567927 -1.0851364159376917 -0.009269830208963485 0.0013250173837438272 -0.7054596516132868 0.7086882209565004
1560000084.99993753 -1.9477101984019178 0.73195790935144 -1.0851189939508004 -0.00923720728152703 0.0013748245781528882 -0.7054687720245065 0.7086794730745714
1560000085.00410438 -1.947632155573616 0.7318039617493399 -1.0851392265223057 -0.00926014202063958 0.0012902410114264214 -0.7054827217515078 0.7086654460025369
1560000085.00827146 -1.947654519441692 0.7320200581325663 -1.0850994579524849 -0.009182496324766932 0.0013860801278175574 -0.7054858397286761 0.7086631713906472
1560000085.01243758 -1.9476641131651236 0.7316961899512482 -1.0851583715783737 -0.009304808979150293 0.0012744365293919327 -0.7055067177144829 0.708641000508107
1560000085.01660442 -1.9476132104194714 0.7317383257365805 -1.0851411438175524 -0.009266068833383524 0.0012694814153761784 -0.7055112143396317 0.7086370402585015
1560000085.02077150 -1.9477098802589636 0.732035367015188 -1.0851020876932127 -0.009183197903044005 0.0014253314778669777 -0.7055178553525272 0.7086312109166673
1560000085.02493739 -1.9476932398536704 0.7320882633156713 -1.0850987868390842 -0.009149543307041715 0.0014392626604839412 -0.7055220347528005 0.708627457031221
1560000085.02910447 -1.9476397483344585 0.7318105655069614 -1.0851467555187069 -0.009227733466221692 0.0013178471333290514 -0.7055246141999714 0.7086241111985896
1560000085.03327036 -1.9476927384854492 0.7318986984099839 -1.0851290565320575 -0.009209333591842691 0.0013744893378783215 -0.7055360582479775 0.7086128487868114
1560000085.03743744 -1.9476431226711248 0.7317788772172122 -1.085145370997814 -0.009227270789248588 0.0013185677340524803 -0.7055502094722367 0.7085986316431861
1560000085.04160452 -1.947658668469645 0.7318916173658949 -1.0851184824317928 -0.00918148651972003 0.0013667838864524465 -0.7055546170087874 0.7085947463992937
1560000085.04577136 -1.9476832223987077 0.7319579611728599 -1.085113853581234 -0.009163227243543345 0.001413146363108249 -0.7055708362002479 0.7085787418399755
1560000085.04993749 -1.94765844761634 0.7317621238010277 -1.0851450639144256 -0.009216743872397144 0.0013258979467762081 -0.7055729484295485 0.7085761131109762
1560000085.05410457 -1.9476623874602388 0.7317934762017709 -1.0851449826452897 -0.009197823190816285 0.0013389896313709979 -0.7055719431210352 0.7085773353951734
1560000085.05827045 -1.9476760995374802 0.7318304937945742 -1.0851624071821258 -0.009175734205738901 0.0013711636979395721 -0.7055949965284052 0.7085546038845413
1560000085.06243753 -1.9476547590117437 0.7323352729406623 -1.0850487199159564 -0.008962133162300065 0.0015574968068283413 -0.7055902568102916 0.7085616725926295
1560000085.06660438 -1.947644825810583 0.7317540139470214 -1.0851425935384844 -0.009175249884229048 0.0013249372366387036 -0.7055722815367842 0.7085773174875541
1560000085.07077146 -1.947679317936543 0.731926571310022 -1.0851228610973167 -0.00911641063381344 0.0014234081623408746 -0.7056130444419602 0.7085372936407142
1560000085.07493758 -1.947649319408105 0.7319898522563275 -1.0851244841366312 -0.00907650069859247 0.0014416415311504526 -0.705609113659351 0.708541683689555
1560000085.07910442 -1.947649805730581 0.7316672488752658 -1.0851708190605336 -0.009205170517928754 0.0013093408235117228 -0.7055957417613 0.7085535968934631
1560000085.08327150 -1.9476335328754415 0.732010648442733 -1.0851195148312858 -0.00905725423041697 0.0014385699901567903 -0.7055976016069246 0.7085534004355243
1560000085.08743739 -1.9476597685048636 0.7317122635179389 -1.0851608833374597 -0.009183773254500554 0.0013336276048500084 -0.7055856712470834 0.7085638575859088
